2025-05-08 11:49:23.026 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:22 DEBUG [ECommerceListener] Bestellung 8d428f9b-384d-4f3f-8821-f98afd899d2b status updated to 1"
2025-05-08 11:49:23.026 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:22 DEBUG [ECommerceListener] Bestellung 8d428f9b-384d-4f3f-8821-f98afd899d2b updated with orderDate: 2025-05-07T22:00:00.000Z, totalAmount: 23.96"
2025-05-08 11:49:23.027 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:22 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"bestellId\":\"793905db-660d-4df8-9688-edf8c28071a9\",\"kundenId\":\"KundenID-883\",\"bestelldatum\":[2025,5,8],\"gesamtbetrag\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressZeichenkette\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-08 11:49:23.027 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:22 DEBUG [ECommerceListener] New order 793905db-660d-4df8-9688-edf8c28071a9 added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-08 11:49:23.028 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:22 DEBUG [ECommerceListener] Bestellung 793905db-660d-4df8-9688-edf8c28071a9 status updated to 1"
2025-05-08 11:49:23.029 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:22 DEBUG [ECommerceListener] Bestellung 793905db-660d-4df8-9688-edf8c28071a9 updated with orderDate: 2025-05-07T22:00:00.000Z, totalAmount: 23.96"
2025-05-08 11:49:23.029 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:22 INFO [AmqpConnection] Successfully connected a RabbitMQ channel \"AmqpConnection\""
2025-05-08 11:49:23.049 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:23 INFO [NestMicroservice] Nest microservice successfully started"
2025-05-08 11:49:36.158 | RK:  | [MOZART] 2025-05-08 11:49:36 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:49:36.158 | RK:  | [MOZART] 2025-05-08 11:49:36 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:49:36.158 | RK:  | [MOZART] 2025-05-08 11:49:36 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 11:49:36.164 | RK:  | [BEETHOVEN] 2025-05-08 11:49:36 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:49:36.166 | RK:  | [BEETHOVEN] 2025-05-08 11:49:36 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 218.

2025-05-08 11:49:36.167 | RK:  | [BEETHOVEN] 2025-05-08 11:49:36 INFO  ErpOrderService: Bestellabwicklung mit ID 3c0be561-85dc-4bb9-b1ce-2b1098b0be30 im Repository gespeichert.

2025-05-08 11:49:36.170 | RK:  | [BEETHOVEN] 2025-05-08 11:49:36 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: 3c0be561-85dc-4bb9-b1ce-2b1098b0be30

2025-05-08 11:49:36.172 | RK:  | [MOZART] 2025-05-08 11:49:36 INFO  BestellungService: Erstelle Bestellung mit Order ID: 3c0be561-85dc-4bb9-b1ce-2b1098b0be30...

2025-05-08 11:49:36.174 | RK:  | [MOZART] 2025-05-08 11:49:36 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 3c0be561-85dc-4bb9-b1ce-2b1098b0be30...

2025-05-08 11:49:36.174 | RK:  | [MOZART] 2025-05-08 11:49:36 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: 3c0be561-85dc-4bb9-b1ce-2b1098b0be30...

2025-05-08 11:49:36.174 | RK:  | [MOZART] 2025-05-08 11:49:36 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 3c0be561-85dc-4bb9-b1ce-2b1098b0be30...

2025-05-08 11:49:36.175 | RK:  | [MOZART] 2025-05-08 11:49:36 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:49:36.161456500, lieferstatus=PROCESSING}...

2025-05-08 11:49:36.175 | RK:  | [MOZART] 2025-05-08 11:49:36 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:49:36.161456500, lieferstatus=PROCESSING}...

2025-05-08 11:49:36.178 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:36 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"bestellId\":\"3c0be561-85dc-4bb9-b1ce-2b1098b0be30\",\"kundenId\":\"KundenID-883\",\"bestelldatum\":[2025,5,8],\"gesamtbetrag\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressZeichenkette\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-08 11:49:36.179 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:36 DEBUG [ECommerceListener] New order 3c0be561-85dc-4bb9-b1ce-2b1098b0be30 added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-08 11:49:36.180 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:36 DEBUG [ECommerceListener] Bestellung 3c0be561-85dc-4bb9-b1ce-2b1098b0be30 status updated to 1"
2025-05-08 11:49:36.180 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:36 DEBUG [ECommerceListener] Bestellung 3c0be561-85dc-4bb9-b1ce-2b1098b0be30 updated with orderDate: 2025-05-07T22:00:00.000Z, totalAmount: 23.96"
2025-05-08 11:49:39.847 | RK:  | [MOZART] 2025-05-08 11:49:39 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:49:39.848 | RK:  | [MOZART] 2025-05-08 11:49:39 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:49:39.849 | RK:  | [MOZART] 2025-05-08 11:49:39 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 11:49:39.854 | RK:  | [BEETHOVEN] 2025-05-08 11:49:39 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:49:39.854 | RK:  | [BEETHOVEN] 2025-05-08 11:49:39 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 214.

2025-05-08 11:49:39.855 | RK:  | [BEETHOVEN] 2025-05-08 11:49:39 INFO  ErpOrderService: Bestellabwicklung mit ID 1cd0af8c-7da6-4690-9635-9d6cc0c65207 im Repository gespeichert.

2025-05-08 11:49:39.857 | RK:  | [BEETHOVEN] 2025-05-08 11:49:39 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: 1cd0af8c-7da6-4690-9635-9d6cc0c65207

2025-05-08 11:49:39.859 | RK:  | [MOZART] 2025-05-08 11:49:39 INFO  BestellungService: Erstelle Bestellung mit Order ID: 1cd0af8c-7da6-4690-9635-9d6cc0c65207...

2025-05-08 11:49:39.860 | RK:  | [MOZART] 2025-05-08 11:49:39 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 1cd0af8c-7da6-4690-9635-9d6cc0c65207...

2025-05-08 11:49:39.860 | RK:  | [MOZART] 2025-05-08 11:49:39 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: 1cd0af8c-7da6-4690-9635-9d6cc0c65207...

2025-05-08 11:49:39.861 | RK:  | [MOZART] 2025-05-08 11:49:39 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 1cd0af8c-7da6-4690-9635-9d6cc0c65207...

2025-05-08 11:49:39.862 | RK:  | [MOZART] 2025-05-08 11:49:39 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:49:39.851658100, lieferstatus=PROCESSING}...

2025-05-08 11:49:39.871 | RK:  | [MOZART] 2025-05-08 11:49:39 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:49:39.851658100, lieferstatus=PROCESSING}...

2025-05-08 11:49:39.879 | RK:  | "[SCHUHMACHER] 2025-05-08 11:49:39 ERROR [Server] There is no matching event handler defined in the remote service. Event pattern: undefined"
2025-05-08 11:54:45.514 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:45 INFO [RabbitMQModule] Initializing RabbitMQ Handlers"
2025-05-08 11:54:45.518 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:45 INFO [RabbitMQModule] Registering rabbitmq handlers from ECommerceListener"
2025-05-08 11:54:45.518 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:45 INFO [RabbitMQModule] ECommerceListener.handleCRMUpdate {subscribe} -> crm.direct.exchange::crm.updates.routingkey::crm.updates.queue"
2025-05-08 11:54:45.519 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:45 INFO [AmqpConnection] Successfully connected to RabbitMQ broker (default)"
2025-05-08 11:54:45.519 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:45 INFO [AmqpConnection] Successfully connected a RabbitMQ channel \"AmqpConnection\""
2025-05-08 11:54:45.617 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:45 INFO [NestMicroservice] Nest microservice successfully started"
2025-05-08 11:54:48.352 | RK:  | [MOZART] 2025-05-08 11:54:48 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:54:48.352 | RK:  | [MOZART] 2025-05-08 11:54:48 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:54:48.352 | RK:  | [MOZART] 2025-05-08 11:54:48 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 11:54:48.361 | RK:  | [BEETHOVEN] 2025-05-08 11:54:48 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:54:48.362 | RK:  | [BEETHOVEN] 2025-05-08 11:54:48 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 210.

2025-05-08 11:54:48.362 | RK:  | [BEETHOVEN] 2025-05-08 11:54:48 INFO  ErpOrderService: Bestellabwicklung mit ID 01c60486-f901-4d22-a8bc-4ab4ce97eb89 im Repository gespeichert.

2025-05-08 11:54:48.368 | RK:  | [BEETHOVEN] 2025-05-08 11:54:48 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: 01c60486-f901-4d22-a8bc-4ab4ce97eb89

2025-05-08 11:54:48.370 | RK:  | [MOZART] 2025-05-08 11:54:48 INFO  BestellungService: Erstelle Bestellung mit Order ID: 01c60486-f901-4d22-a8bc-4ab4ce97eb89...

2025-05-08 11:54:48.371 | RK:  | [MOZART] 2025-05-08 11:54:48 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 01c60486-f901-4d22-a8bc-4ab4ce97eb89...

2025-05-08 11:54:48.372 | RK:  | [MOZART] 2025-05-08 11:54:48 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: 01c60486-f901-4d22-a8bc-4ab4ce97eb89...

2025-05-08 11:54:48.374 | RK:  | [MOZART] 2025-05-08 11:54:48 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 01c60486-f901-4d22-a8bc-4ab4ce97eb89...

2025-05-08 11:54:48.375 | RK:  | [MOZART] 2025-05-08 11:54:48 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:54:48.360064800, lieferstatus=PROCESSING}...

2025-05-08 11:54:48.377 | RK:  | [MOZART] 2025-05-08 11:54:48 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:54:48.360064800, lieferstatus=PROCESSING}...

2025-05-08 11:54:48.385 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:48 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"bestellId\":\"01c60486-f901-4d22-a8bc-4ab4ce97eb89\",\"kundenId\":\"KundenID-883\",\"bestelldatum\":[2025,5,8],\"gesamtbetrag\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressZeichenkette\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-08 11:54:48.388 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:48 DEBUG [ECommerceListener] New customer added with ID: KundenID-883"
2025-05-08 11:54:48.388 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:48 DEBUG [ECommerceListener] New order 01c60486-f901-4d22-a8bc-4ab4ce97eb89 added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-08 11:54:48.388 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:48 DEBUG [ECommerceListener] Bestellung 01c60486-f901-4d22-a8bc-4ab4ce97eb89 status updated to 1"
2025-05-08 11:54:48.389 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:48 DEBUG [ECommerceListener] Bestellung 01c60486-f901-4d22-a8bc-4ab4ce97eb89 updated with orderDate: 2025-05-07T22:00:00.000Z, totalAmount: 23.96"
2025-05-08 11:54:53.789 | RK:  | [MOZART] 2025-05-08 11:54:53 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:54:53.790 | RK:  | [MOZART] 2025-05-08 11:54:53 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:54:53.791 | RK:  | [MOZART] 2025-05-08 11:54:53 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 11:54:53.796 | RK:  | [BEETHOVEN] 2025-05-08 11:54:53 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:54:53.796 | RK:  | [BEETHOVEN] 2025-05-08 11:54:53 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 206.

2025-05-08 11:54:53.798 | RK:  | [BEETHOVEN] 2025-05-08 11:54:53 INFO  ErpOrderService: Bestellabwicklung mit ID 355970ae-be58-45f8-a645-608f5bbd8c03 im Repository gespeichert.

2025-05-08 11:54:53.799 | RK:  | [BEETHOVEN] 2025-05-08 11:54:53 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: 355970ae-be58-45f8-a645-608f5bbd8c03

2025-05-08 11:54:53.801 | RK:  | [MOZART] 2025-05-08 11:54:53 INFO  BestellungService: Erstelle Bestellung mit Order ID: 355970ae-be58-45f8-a645-608f5bbd8c03...

2025-05-08 11:54:53.802 | RK:  | [MOZART] 2025-05-08 11:54:53 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 355970ae-be58-45f8-a645-608f5bbd8c03...

2025-05-08 11:54:53.804 | RK:  | [MOZART] 2025-05-08 11:54:53 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: 355970ae-be58-45f8-a645-608f5bbd8c03...

2025-05-08 11:54:53.806 | RK:  | [MOZART] 2025-05-08 11:54:53 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 355970ae-be58-45f8-a645-608f5bbd8c03...

2025-05-08 11:54:53.807 | RK:  | [MOZART] 2025-05-08 11:54:53 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:54:53.794296200, lieferstatus=PROCESSING}...

2025-05-08 11:54:53.809 | RK:  | [MOZART] 2025-05-08 11:54:53 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:54:53.794296200, lieferstatus=PROCESSING}...

2025-05-08 11:54:53.813 | RK:  | "[SCHUHMACHER] 2025-05-08 11:54:53 ERROR [Server] There is no matching event handler defined in the remote service. Event pattern: undefined"
2025-05-08 11:56:13.851 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:13 INFO [RabbitMQModule] Initializing RabbitMQ Handlers"
2025-05-08 11:56:13.851 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:13 INFO [RabbitMQModule] Registering rabbitmq handlers from ECommerceListener"
2025-05-08 11:56:13.852 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:13 INFO [RabbitMQModule] ECommerceListener.handleCRMUpdate {subscribe} -> crm.direct.exchange::crm.updates.routingkey::crm.updates.queue"
2025-05-08 11:56:13.852 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:13 INFO [AmqpConnection] Successfully connected to RabbitMQ broker (default)"
2025-05-08 11:56:13.852 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:13 INFO [AmqpConnection] Successfully connected a RabbitMQ channel \"AmqpConnection\""
2025-05-08 11:56:13.936 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:13 INFO [NestMicroservice] Nest microservice successfully started"
2025-05-08 11:56:19.588 | RK:  | [MOZART] 2025-05-08 11:56:19 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:56:19.589 | RK:  | [MOZART] 2025-05-08 11:56:19 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:56:19.589 | RK:  | [MOZART] 2025-05-08 11:56:19 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 11:56:19.592 | RK:  | [BEETHOVEN] 2025-05-08 11:56:19 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:56:19.592 | RK:  | [BEETHOVEN] 2025-05-08 11:56:19 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 202.

2025-05-08 11:56:19.593 | RK:  | [BEETHOVEN] 2025-05-08 11:56:19 INFO  ErpOrderService: Bestellabwicklung mit ID 099a8e6f-6617-4a37-a7c6-f3023de08ca4 im Repository gespeichert.

2025-05-08 11:56:19.594 | RK:  | [BEETHOVEN] 2025-05-08 11:56:19 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: 099a8e6f-6617-4a37-a7c6-f3023de08ca4

2025-05-08 11:56:19.596 | RK:  | [MOZART] 2025-05-08 11:56:19 INFO  BestellungService: Erstelle Bestellung mit Order ID: 099a8e6f-6617-4a37-a7c6-f3023de08ca4...

2025-05-08 11:56:19.597 | RK:  | [MOZART] 2025-05-08 11:56:19 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 099a8e6f-6617-4a37-a7c6-f3023de08ca4...

2025-05-08 11:56:19.598 | RK:  | [MOZART] 2025-05-08 11:56:19 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: 099a8e6f-6617-4a37-a7c6-f3023de08ca4...

2025-05-08 11:56:19.600 | RK:  | [MOZART] 2025-05-08 11:56:19 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 099a8e6f-6617-4a37-a7c6-f3023de08ca4...

2025-05-08 11:56:19.601 | RK:  | [MOZART] 2025-05-08 11:56:19 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:56:19.590428900, lieferstatus=PROCESSING}...

2025-05-08 11:56:19.601 | RK:  | [MOZART] 2025-05-08 11:56:19 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:56:19.590428900, lieferstatus=PROCESSING}...

2025-05-08 11:56:19.607 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:19 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"bestellId\":\"099a8e6f-6617-4a37-a7c6-f3023de08ca4\",\"kundenId\":\"KundenID-883\",\"bestelldatum\":[2025,5,8],\"gesamtbetrag\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressZeichenkette\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-08 11:56:19.607 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:19 DEBUG [ECommerceListener] New customer added with ID: KundenID-883"
2025-05-08 11:56:19.607 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:19 DEBUG [ECommerceListener] New order 099a8e6f-6617-4a37-a7c6-f3023de08ca4 added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-08 11:56:19.607 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:19 DEBUG [ECommerceListener] Bestellung 099a8e6f-6617-4a37-a7c6-f3023de08ca4 status updated to 1"
2025-05-08 11:56:19.607 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:19 DEBUG [ECommerceListener] Bestellung 099a8e6f-6617-4a37-a7c6-f3023de08ca4 updated with orderDate: 2025-05-07T22:00:00.000Z, totalAmount: 23.96"
2025-05-08 11:56:20.700 | RK:  | [MOZART] 2025-05-08 11:56:20 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:56:20.701 | RK:  | [MOZART] 2025-05-08 11:56:20 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:56:20.702 | RK:  | [MOZART] 2025-05-08 11:56:20 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 11:56:20.707 | RK:  | [BEETHOVEN] 2025-05-08 11:56:20 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:56:20.708 | RK:  | [BEETHOVEN] 2025-05-08 11:56:20 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 198.

2025-05-08 11:56:20.709 | RK:  | [BEETHOVEN] 2025-05-08 11:56:20 INFO  ErpOrderService: Bestellabwicklung mit ID 712cdcbc-b4a3-4d78-a8b4-6bee5924c528 im Repository gespeichert.

2025-05-08 11:56:20.712 | RK:  | [BEETHOVEN] 2025-05-08 11:56:20 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: 712cdcbc-b4a3-4d78-a8b4-6bee5924c528

2025-05-08 11:56:20.715 | RK:  | [MOZART] 2025-05-08 11:56:20 INFO  BestellungService: Erstelle Bestellung mit Order ID: 712cdcbc-b4a3-4d78-a8b4-6bee5924c528...

2025-05-08 11:56:20.716 | RK:  | [MOZART] 2025-05-08 11:56:20 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 712cdcbc-b4a3-4d78-a8b4-6bee5924c528...

2025-05-08 11:56:20.717 | RK:  | [MOZART] 2025-05-08 11:56:20 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: 712cdcbc-b4a3-4d78-a8b4-6bee5924c528...

2025-05-08 11:56:20.719 | RK:  | [MOZART] 2025-05-08 11:56:20 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 712cdcbc-b4a3-4d78-a8b4-6bee5924c528...

2025-05-08 11:56:20.720 | RK:  | [MOZART] 2025-05-08 11:56:20 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:56:20.704737900, lieferstatus=PROCESSING}...

2025-05-08 11:56:20.721 | RK:  | [MOZART] 2025-05-08 11:56:20 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:56:20.704737900, lieferstatus=PROCESSING}...

2025-05-08 11:56:20.724 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:20 ERROR [Server] There is no matching event handler defined in the remote service. Event pattern: undefined"
2025-05-08 11:56:34.957 | RK:  | [MOZART] 2025-05-08 11:56:34 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:56:34.959 | RK:  | [MOZART] 2025-05-08 11:56:34 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:56:34.962 | RK:  | [MOZART] 2025-05-08 11:56:34 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

